experiment,condition,protocol,genotype,pupilSize,freq,level,mag,phi
5,Awake,Singletone,Alpha9KO,Medium,8000,50,21.3311416749328,21.3311416749328
5,Awake,Singletone,Alpha9KO,Medium,9000,50,20.6362625087085,20.6362625087085
5,Awake,Singletone,Alpha9KO,Medium,10000,50,15.6318113619571,15.6318113619571
5,Awake,Singletone,Alpha9KO,Medium,11000,50,9.08908970625123,9.08908970625123
5,Awake,Singletone,Alpha9KO,Medium,12000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,13000,50,1.61941471387217,1.61941471387217
5,Awake,Singletone,Alpha9KO,Medium,5000,50,6.03844334424175,6.03844334424175
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.50926671946831,4.50926671946831
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.9459509494403,12.9459509494403
5,Awake,Singletone,Alpha9KO,Medium,8000,50,28.4129920768667,28.4129920768667
5,Awake,Singletone,Alpha9KO,Medium,9000,50,23.6977017133131,23.6977017133131
5,Awake,Singletone,Alpha9KO,Medium,10000,50,19.5118931143442,19.5118931143442
5,Awake,Singletone,Alpha9KO,Medium,11000,50,4.42580040400513,4.42580040400513
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.03296224593094,2.03296224593094
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.87235354588535,2.87235354588535
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.96757352541267,3.96757352541267
5,Awake,Singletone,Alpha9KO,Medium,7000,50,14.3419429707346,14.3419429707346
5,Awake,Singletone,Alpha9KO,Medium,8000,50,21.2395303271915,21.2395303271915
5,Awake,Singletone,Alpha9KO,Medium,9000,50,21.7289279667335,21.7289279667335
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.467287031016,14.467287031016
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.76694970630637,6.76694970630637
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.7360229761343,1.7360229761343
5,Awake,Singletone,Alpha9KO,Medium,13000,50,1.10473196080426,1.10473196080426
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.0104195464449,4.0104195464449
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.88963190367447,3.88963190367447
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.036032817607,13.036032817607
5,Awake,Singletone,Alpha9KO,Medium,8000,50,20.7759353541105,20.7759353541105
5,Awake,Singletone,Alpha9KO,Medium,9000,50,22.659216168826,22.659216168826
5,Awake,Singletone,Alpha9KO,Medium,10000,50,17.6542904580036,17.6542904580036
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.68920004592508,7.68920004592508
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.85009357086189,1.85009357086189
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.592292200718896,0.592292200718896
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.58944394162592,3.58944394162592
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.55942425625875,3.55942425625875
5,Awake,Singletone,Alpha9KO,Medium,7000,50,11.1303272272103,11.1303272272103
5,Awake,Singletone,Alpha9KO,Medium,8000,50,17.1743514473989,17.1743514473989
5,Awake,Singletone,Alpha9KO,Medium,9000,50,22.7690101192632,22.7690101192632
5,Awake,Singletone,Alpha9KO,Medium,10000,50,15.8457293941113,15.8457293941113
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.58132088481516,8.58132088481516
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.89084712525684,1.89084712525684
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.82924054270081,0.82924054270081
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.37092264033616,3.37092264033616
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.85134247144332,3.85134247144332
5,Awake,Singletone,Alpha9KO,Medium,7000,50,16.4605745767465,16.4605745767465
5,Awake,Singletone,Alpha9KO,Medium,8000,50,21.985526348025,21.985526348025
5,Awake,Singletone,Alpha9KO,Medium,9000,50,23.8904031956398,23.8904031956398
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.3950923257186,16.3950923257186
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.16873463668924,6.16873463668924
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.32337163441514,2.32337163441514
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.689800045740484,0.689800045740484
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.06241096314243,4.06241096314243
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.71116961473676,3.71116961473676
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.4178491091032,12.4178491091032
5,Awake,Singletone,Alpha9KO,Medium,8000,50,23.1845758446285,23.1845758446285
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.7704528556135,25.7704528556135
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.6358015302831,16.6358015302831
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.32937951700329,7.32937951700329
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.04175651264544,1.04175651264544
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.811667264103178,0.811667264103178
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.82695208895209,2.82695208895209
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.54334034069009,3.54334034069009
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.8127917268085,13.8127917268085
5,Awake,Singletone,Alpha9KO,Medium,8000,50,18.2446097974952,18.2446097974952
5,Awake,Singletone,Alpha9KO,Medium,9000,50,20.1242565519759,20.1242565519759
5,Awake,Singletone,Alpha9KO,Medium,10000,50,15.6208501390675,15.6208501390675
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.68629635900639,6.68629635900639
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.8529766919971,1.8529766919971
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.663674923497937,0.663674923497937
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.47278892681772,3.47278892681772
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.46644053302715,4.46644053302715
5,Awake,Singletone,Alpha9KO,Medium,7000,50,15.8759013852407,15.8759013852407
5,Awake,Singletone,Alpha9KO,Medium,8000,50,29.2766790963485,29.2766790963485
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.5207708888681,25.5207708888681
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.994548116107,16.994548116107
5,Awake,Singletone,Alpha9KO,Medium,11000,50,9.78228230897632,9.78228230897632
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.40036034876264,1.40036034876264
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.685196225335499,0.685196225335499
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.13751552597511,3.13751552597511
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.79568197448929,3.79568197448929
5,Awake,Singletone,Alpha9KO,Medium,7000,50,14.5549737177364,14.5549737177364
5,Awake,Singletone,Alpha9KO,Medium,8000,50,20.7517151357133,20.7517151357133
5,Awake,Singletone,Alpha9KO,Medium,9000,50,23.3502097289244,23.3502097289244
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.8699187204036,14.8699187204036
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.92673991187866,6.92673991187866
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.65965275809446,1.65965275809446
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.00234998468476,4.00234998468476
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.34895743945519,3.34895743945519
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.5665991563501,12.5665991563501
5,Awake,Singletone,Alpha9KO,Medium,8000,50,19.442742720847,19.442742720847
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.6816771764212,25.6816771764212
5,Awake,Singletone,Alpha9KO,Medium,10000,50,19.6332952676922,19.6332952676922
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.3538376727709,8.3538376727709
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.71315972874036,1.71315972874036
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.00427997884007,4.00427997884007
5,Awake,Singletone,Alpha9KO,Medium,6000,50,2.66323011730288,2.66323011730288
5,Awake,Singletone,Alpha9KO,Medium,7000,50,16.3618399763452,16.3618399763452
5,Awake,Singletone,Alpha9KO,Medium,8000,50,25.2471798375727,25.2471798375727
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.7466322382525,25.7466322382525
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.4564045764355,16.4564045764355
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.40380648495853,7.40380648495853
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.01518467042326,2.01518467042326
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.585807205718258,0.585807205718258
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.72343583275049,2.72343583275049
5,Awake,Singletone,Alpha9KO,Medium,6000,50,2.93607725586157,2.93607725586157
5,Awake,Singletone,Alpha9KO,Medium,7000,50,10.9683340504087,10.9683340504087
5,Awake,Singletone,Alpha9KO,Medium,8000,50,19.4483390151887,19.4483390151887
5,Awake,Singletone,Alpha9KO,Medium,9000,50,20.851384883008,20.851384883008
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.2326074074397,14.2326074074397
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.48178095016416,6.48178095016416
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.2823654494573,1.2823654494573
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.80355794099089,2.80355794099089
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.01285688959812,4.01285688959812
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.8395050189007,13.8395050189007
5,Awake,Singletone,Alpha9KO,Medium,8000,50,21.3963399931124,21.3963399931124
5,Awake,Singletone,Alpha9KO,Medium,9000,50,26.6152920831166,26.6152920831166
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.15092486729,16.15092486729
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.1672273025604,8.1672273025604
5,Awake,Singletone,Alpha9KO,Medium,12000,50,0.819714120057465,0.819714120057465
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.59474989389292,3.59474989389292
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.52710406572415,3.52710406572415
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.2665715446893,12.2665715446893
5,Awake,Singletone,Alpha9KO,Medium,8000,50,25.309175074395,25.309175074395
5,Awake,Singletone,Alpha9KO,Medium,9000,50,30.2941501540411,30.2941501540411
5,Awake,Singletone,Alpha9KO,Medium,10000,50,19.4309389654003,19.4309389654003
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.45414540548274,7.45414540548274
5,Awake,Singletone,Alpha9KO,Medium,12000,50,0.875917768005623,0.875917768005623
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.696238794472304,0.696238794472304
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.74373745214082,3.74373745214082
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.19049869442445,4.19049869442445
5,Awake,Singletone,Alpha9KO,Medium,7000,50,17.1830578373948,17.1830578373948
5,Awake,Singletone,Alpha9KO,Medium,8000,50,20.5435981597757,20.5435981597757
5,Awake,Singletone,Alpha9KO,Medium,9000,50,28.2569568512786,28.2569568512786
5,Awake,Singletone,Alpha9KO,Medium,10000,50,22.3644462482304,22.3644462482304
5,Awake,Singletone,Alpha9KO,Medium,11000,50,10.4039402617733,10.4039402617733
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.91237518044951,1.91237518044951
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.897591652858836,0.897591652858836
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.47330174618992,2.47330174618992
5,Awake,Singletone,Alpha9KO,Medium,6000,50,2.52595935793445,2.52595935793445
5,Awake,Singletone,Alpha9KO,Medium,7000,50,9.69961518406297,9.69961518406297
5,Awake,Singletone,Alpha9KO,Medium,8000,50,7.19174114878287,7.19174114878287
5,Awake,Singletone,Alpha9KO,Medium,9000,50,19.4720189001518,19.4720189001518
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.1629242746152,14.1629242746152
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.3788590225716,7.3788590225716
5,Awake,Singletone,Alpha9KO,Medium,12000,50,0.917214925519939,0.917214925519939
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.81476508969754,2.81476508969754
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.06810760720775,3.06810760720775
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.5851663207334,12.5851663207334
5,Awake,Singletone,Alpha9KO,Medium,8000,50,15.5534563795503,15.5534563795503
5,Awake,Singletone,Alpha9KO,Medium,9000,50,22.5856950251324,22.5856950251324
5,Awake,Singletone,Alpha9KO,Medium,10000,50,15.9184370917223,15.9184370917223
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.30868964556676,7.30868964556676
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.5199457418743,1.5199457418743
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.27550505780032,3.27550505780032
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.34856243956154,3.34856243956154
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.0207655344938,13.0207655344938
5,Awake,Singletone,Alpha9KO,Medium,8000,50,17.7009883192813,17.7009883192813
5,Awake,Singletone,Alpha9KO,Medium,9000,50,22.8796435766276,22.8796435766276
5,Awake,Singletone,Alpha9KO,Medium,10000,50,16.2749742097106,16.2749742097106
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.76818650854917,7.76818650854917
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.44055334197025,1.44055334197025
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.64190793210033,3.64190793210033
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.02663551088474,4.02663551088474
5,Awake,Singletone,Alpha9KO,Medium,7000,50,15.4355978672783,15.4355978672783
5,Awake,Singletone,Alpha9KO,Medium,8000,50,22.3381360415569,22.3381360415569
5,Awake,Singletone,Alpha9KO,Medium,9000,50,28.0614796131844,28.0614796131844
5,Awake,Singletone,Alpha9KO,Medium,10000,50,17.1910577397854,17.1910577397854
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.35571422011819,8.35571422011819
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.65805566315469,1.65805566315469
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.461958542869472,0.461958542869472
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.08178649658704,4.08178649658704
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.68449043576677,3.68449043576677
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.1166193914409,13.1166193914409
5,Awake,Singletone,Alpha9KO,Medium,8000,50,21.3101793521174,21.3101793521174
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.152222221209,25.152222221209
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.1759554444963,14.1759554444963
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.54631392808991,6.54631392808991
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.35954164236437,2.35954164236437
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.86825996421199,0.86825996421199
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.23496924882647,2.23496924882647
5,Awake,Singletone,Alpha9KO,Medium,6000,50,2.61380190349136,2.61380190349136
5,Awake,Singletone,Alpha9KO,Medium,7000,50,9.78482962680448,9.78482962680448
5,Awake,Singletone,Alpha9KO,Medium,8000,50,15.0133371145191,15.0133371145191
5,Awake,Singletone,Alpha9KO,Medium,9000,50,18.2652294284889,18.2652294284889
5,Awake,Singletone,Alpha9KO,Medium,10000,50,13.7951148688085,13.7951148688085
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.34452512035857,7.34452512035857
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.30698715002254,1.30698715002254
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.6858838982961,0.6858838982961
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.85216389032255,2.85216389032255
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.40156114972928,4.40156114972928
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.7582644368071,12.7582644368071
5,Awake,Singletone,Alpha9KO,Medium,8000,50,19.0191192737934,19.0191192737934
5,Awake,Singletone,Alpha9KO,Medium,9000,50,21.4448814361235,21.4448814361235
5,Awake,Singletone,Alpha9KO,Medium,10000,50,14.81978129626,14.81978129626
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.84858787373194,6.84858787373194
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.32618048758973,1.32618048758973
5,Awake,Singletone,Alpha9KO,Medium,13000,50,1.12577639840259,1.12577639840259
5,Awake,Singletone,Alpha9KO,Medium,5000,50,2.8832366630149,2.8832366630149
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.05981025967313,3.05981025967313
5,Awake,Singletone,Alpha9KO,Medium,7000,50,12.6910408254503,12.6910408254503
5,Awake,Singletone,Alpha9KO,Medium,8000,50,22.4927735573036,22.4927735573036
5,Awake,Singletone,Alpha9KO,Medium,9000,50,21.2476933560307,21.2476933560307
5,Awake,Singletone,Alpha9KO,Medium,10000,50,17.5844911828243,17.5844911828243
5,Awake,Singletone,Alpha9KO,Medium,11000,50,6.53902259713941,6.53902259713941
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.76413115233237,1.76413115233237
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.363687255938925,0.363687255938925
5,Awake,Singletone,Alpha9KO,Medium,5000,50,3.02542375692529,3.02542375692529
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.45194623271726,3.45194623271726
5,Awake,Singletone,Alpha9KO,Medium,7000,50,13.6601795925927,13.6601795925927
5,Awake,Singletone,Alpha9KO,Medium,8000,50,20.3451897992299,20.3451897992299
5,Awake,Singletone,Alpha9KO,Medium,9000,50,26.8907422837061,26.8907422837061
5,Awake,Singletone,Alpha9KO,Medium,10000,50,23.3855054297961,23.3855054297961
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.84524639914212,8.84524639914212
5,Awake,Singletone,Alpha9KO,Medium,12000,50,1.18114934817112,1.18114934817112
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.332773318566922,0.332773318566922
5,Awake,Singletone,Alpha9KO,Medium,5000,50,6.02005597821988,6.02005597821988
5,Awake,Singletone,Alpha9KO,Medium,6000,50,5.43672415250901,5.43672415250901
5,Awake,Singletone,Alpha9KO,Medium,7000,50,25.778434148109,25.778434148109
5,Awake,Singletone,Alpha9KO,Medium,8000,50,32.3279197359873,32.3279197359873
5,Awake,Singletone,Alpha9KO,Medium,9000,50,31.1182163611266,31.1182163611266
5,Awake,Singletone,Alpha9KO,Medium,10000,50,24.4432281185975,24.4432281185975
5,Awake,Singletone,Alpha9KO,Medium,11000,50,11.6112098768152,11.6112098768152
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.06327646749402,2.06327646749402
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.15104112703884,4.15104112703884
5,Awake,Singletone,Alpha9KO,Medium,6000,50,3.54929017247506,3.54929017247506
5,Awake,Singletone,Alpha9KO,Medium,7000,50,17.2000103068894,17.2000103068894
5,Awake,Singletone,Alpha9KO,Medium,8000,50,25.8160876624747,25.8160876624747
5,Awake,Singletone,Alpha9KO,Medium,9000,50,27.8599380805311,27.8599380805311
5,Awake,Singletone,Alpha9KO,Medium,10000,50,20.297423948223,20.297423948223
5,Awake,Singletone,Alpha9KO,Medium,11000,50,7.66453556138603,7.66453556138603
5,Awake,Singletone,Alpha9KO,Medium,12000,50,0.817385955219237,0.817385955219237
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.35444162036516,4.35444162036516
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.64242654198573,4.64242654198573
5,Awake,Singletone,Alpha9KO,Medium,7000,50,18.7304852168019,18.7304852168019
5,Awake,Singletone,Alpha9KO,Medium,8000,50,22.3723450670944,22.3723450670944
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.5137579520993,25.5137579520993
5,Awake,Singletone,Alpha9KO,Medium,10000,50,21.3540830097344,21.3540830097344
5,Awake,Singletone,Alpha9KO,Medium,11000,50,8.87074056230401,8.87074056230401
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.0955365944825,2.0955365944825
5,Awake,Singletone,Alpha9KO,Medium,13000,50,NaN,NaN
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.75271480685551,4.75271480685551
5,Awake,Singletone,Alpha9KO,Medium,6000,50,4.15896294131349,4.15896294131349
5,Awake,Singletone,Alpha9KO,Medium,7000,50,22.4568350487595,22.4568350487595
5,Awake,Singletone,Alpha9KO,Medium,8000,50,29.7063242453211,29.7063242453211
5,Awake,Singletone,Alpha9KO,Medium,9000,50,31.348077268682,31.348077268682
5,Awake,Singletone,Alpha9KO,Medium,10000,50,21.6818393117195,21.6818393117195
5,Awake,Singletone,Alpha9KO,Medium,11000,50,10.8026461311773,10.8026461311773
5,Awake,Singletone,Alpha9KO,Medium,12000,50,2.40547774968716,2.40547774968716
5,Awake,Singletone,Alpha9KO,Medium,13000,50,0.949291999791698,0.949291999791698
5,Awake,Singletone,Alpha9KO,Medium,5000,50,4.24576686353596,4.24576686353596
5,Awake,Singletone,Alpha9KO,Medium,6000,50,5.07310457509263,5.07310457509263
5,Awake,Singletone,Alpha9KO,Medium,7000,50,14.8399275338085,14.8399275338085
5,Awake,Singletone,Alpha9KO,Medium,8000,50,23.7179006861309,23.7179006861309
5,Awake,Singletone,Alpha9KO,Medium,9000,50,25.581040582183,25.581040582183
